Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_513.jpg;0;0.2237492;0;2.017372;114.0436;140.059;359.7555;117.9622;0.377949
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_606.jpg;0;0.4235791;0;2.021157;113.9479;140.2387;359.7673;117.963;0.1561131
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_646.jpg;0;0.7009651;0;2.043693;113.9089;140.3119;359.8082;117.9633;0.07374832
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_723.jpg;0;0.5784182;0;2.061031;113.8296;140.4609;359.9508;117.9635;359.9228
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_778.jpg;0;0.3501331;0;2.090265;113.7693;140.5741;0.08337869;117.9633;359.8231
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_839.jpg;0;0.1809121;0;2.101529;113.7089;140.6874;0.2087838;117.963;359.7361
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_879.jpg;0;0;0;2.104275;113.6687;140.7623;0.2607268;117.9701;359.7036
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_27_956.jpg;0;0;0;2.101066;113.5891;140.9108;0.311102;117.9794;359.6563
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_007.jpg;0;0;0;2.092327;113.5497;140.9845;0.312709;117.9831;359.642
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_113.jpg;-1.76256;0;0;2.083414;113.453;141.1678;0.2627468;117.839;359.6064
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_190.jpg;-4.763024;0;0;2.076403;113.3801;141.3146;0.1711009;117.1924;359.5199
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_280.jpg;-7.209987;0;0;2.061982;113.296;141.4988;-0.0006497218;115.8098;359.3302
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_380.jpg;-2.701033;0;0;2.050123;113.2118;141.6825;359.8639;115.0417;359.2513
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_446.jpg;0;0;0;2.040825;113.1606;141.7921;359.7975;114.9373;359.2629
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_546.jpg;0;0.300009;0;2.034153;113.0748;141.9758;359.7435;114.9256;359.3318
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_613.jpg;0;0.100323;0;2.041618;113.0231;142.0868;359.7399;114.9261;359.3876
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_679.jpg;0;0;0;2.040363;112.9544;142.2343;359.7323;114.926;359.4722
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_780.jpg;0;0;0;2.029726;112.8692;142.4176;359.7119;114.9269;359.5921
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_845.jpg;0;0;0;2.020573;112.8183;142.527;359.6991;114.9277;359.6701
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_28_946.jpg;0;0.1018109;0;2.009133;112.7338;142.7088;359.6759;114.9276;359.7974
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_013.jpg;0;0.3013049;0;2.006542;112.683;142.8184;359.6832;114.9274;359.8704
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_142.jpg;0;0.001322865;0;2.013304;112.5644;143.0741;359.7194;114.9275;0.02314676
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_192.jpg;0;0;0;2.002446;112.5307;143.1467;359.7236;114.9275;0.06109628
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_293.jpg;-0.9111169;0;0;1.996076;112.4477;143.3278;359.7265;114.8136;0.1189569
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_380.jpg;-5.423357;0;0;1.983929;112.3707;143.5099;359.7173;113.9367;0.02508849
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_446.jpg;-2.422037;0;0;1.973701;112.3249;143.6186;359.7059;113.5509;359.9741
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_577.jpg;0;0;0;1.963017;112.2159;143.8698;359.6816;113.4462;359.9481
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_677.jpg;0;0;0;1.949519;112.1384;144.048;359.6729;113.4486;359.9509
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_746.jpg;0;0.1071451;0;1.938315;112.0922;144.1545;359.6678;113.4487;359.9534
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_812.jpg;0;0.2069371;0;1.936645;112.0457;144.2614;359.6818;113.451;359.9624
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_879.jpg;0;0.006981075;0;1.939702;111.9839;144.4039;359.7066;113.4516;359.9743
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_29_995.jpg;0;0;0;1.930418;111.8919;144.6161;359.7241;113.4516;359.9907
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_080.jpg;-0.7849351;0;0;1.919579;111.8316;144.7568;359.7224;113.3571;359.9853
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_179.jpg;-5.309189;0;0;1.908075;111.7613;144.9338;359.7275;112.5469;359.886
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_246.jpg;-8.271225;0;0;1.897552;111.7228;145.0407;359.7359;111.688;359.769
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_345.jpg;-3.754934;0;0;1.884326;111.6588;145.2182;359.7687;110.7095;359.6349
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_412.jpg;-0.7619834;0;0;1.878131;111.6196;145.3239;359.7868;110.5189;359.6055
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_512.jpg;0;0;0;1.867653;111.554;145.4989;359.8049;110.4782;359.6012
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_578.jpg;0;0.1008689;0;1.857096;111.5018;145.6381;359.812;110.4784;359.619
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_646.jpg;0;0.199929;0;1.855465;111.4627;145.7428;359.8284;110.479;359.6419
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_712.jpg;0;0;0;1.858648;111.4236;145.8473;359.844;110.4791;359.6697
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_813.jpg;0;0;0;1.849433;111.3589;146.0204;359.848;110.4789;359.7246
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_878.jpg;0;0;0;1.839148;111.3075;146.1579;359.8344;110.4788;359.7736
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_30_946.jpg;0;0;0;1.835042;111.2692;146.2605;359.8163;110.4787;359.812
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_047.jpg;0;0;0;1.824769;111.2056;146.4307;359.7811;110.48;359.8813
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_146.jpg;0;0.09610194;0;1.814473;111.1424;146.6;359.7426;110.48;359.9468
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_246.jpg;0;0.396246;0;1.817308;111.0786;146.771;359.7604;110.4799;0.005550001
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_346.jpg;0;0.09637803;0;1.833302;111.0142;146.9439;359.8289;110.4799;0.05533017
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_446.jpg;-1.462904;0;0;1.82891;110.9509;147.1161;359.8775;110.358;0.07544951
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_546.jpg;-5.962679;0;0;1.817629;110.8936;147.2885;359.8859;109.4862;359.9648
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_646.jpg;-1.458135;0;0;1.806859;110.8365;147.4596;359.8782;108.9679;359.8901
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_746.jpg;0;0;0;1.796793;110.7783;147.6291;359.8616;108.9113;359.8729
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_846.jpg;0;0.299508;0;1.792182;110.72;147.799;359.8701;108.9111;359.8716
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_31_946.jpg;0;0.4051348;0;1.812303;110.6605;147.9724;359.962;108.9113;359.8777
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_015.jpg;0;0.2039309;0;1.826588;110.6125;148.1126;0.06174993;108.9114;359.8868
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_078.jpg;0;0;0;1.831835;110.5765;148.2174;0.122048;108.9114;359.8956
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_146.jpg;0;0;0;1.827846;110.5408;148.3215;0.1544582;108.9133;359.9102
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_246.jpg;0;0.302727;0;1.823505;110.4812;148.4949;0.1961518;108.9169;359.938
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_346.jpg;0;0.59979;0;1.84403;110.4205;148.6716;0.2877121;108.9232;359.9751
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_413.jpg;0;0.397599;0;1.867364;110.3834;148.7793;0.364867;108.9269;-0.0004452386
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_513.jpg;0;0.0967471;0;1.88513;110.3222;148.9592;0.4539427;108.9172;0.002045079
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_613.jpg;0;0.3966781;0;1.889441;110.2608;149.1394;0.5065463;108.9087;-0.0002684756
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_712.jpg;0;0.4934492;0;1.917623;110.1983;149.3228;0.5847474;108.9011;-0.0003385789
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_812.jpg;0;0.1934493;0;1.942905;110.1353;149.5078;0.6437698;108.8925;-0.0003001404
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_913.jpg;0;0;0;1.943832;110.073;149.6913;0.6204733;108.883;-0.0002031767
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_32_978.jpg;-4.503013;0;0;1.933054;110.0261;149.8371;0.5375363;108.4529;359.9746
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_045.jpg;-5.96736;0;0;1.928324;109.9937;149.9461;0.4411579;107.8315;359.908
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_113.jpg;-2.939806;0;0;1.921137;109.9613;150.0545;0.3298416;107.4048;359.8545
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_213.jpg;0;0;0;1.911282;109.9055;150.2334;0.1323877;107.2902;359.8156
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_313.jpg;0;0.09890395;0;1.900768;109.8498;150.4116;359.9389;107.2881;359.7942
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_413.jpg;0;0.3998998;0;1.903136;109.7933;150.592;359.8407;107.2946;359.8097
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_513.jpg;0;0.499398;0;1.930474;109.7355;150.7774;359.8763;107.2953;359.8328
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_612.jpg;0;0.1993169;0;1.955234;109.6768;150.9659;359.9794;107.2954;359.8614
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_712.jpg;0;0;0;1.95549;109.6183;151.1537;0.05404436;107.2955;359.8932
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_812.jpg;0;0.2993882;0;1.950537;109.56;151.3412;0.1103745;107.2955;359.9262
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_33_912.jpg;0;0.599331;0;1.96981;109.5005;151.5318;0.2232746;107.2979;359.9636
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_012.jpg;0;0.8991451;0;2.013853;109.4392;151.7288;0.4309452;107.2992;0.0008235813
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_112.jpg;0;0.6006482;0;2.07125;109.3765;151.9317;0.6873117;107.2881;-0.000477187
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_213.jpg;0;0.2989501;0;2.104917;109.3132;152.1365;0.8897541;107.2774;-0.0005086702
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_313.jpg;0;0;0;2.113708;109.2506;152.3396;0.9650324;107.2635;-0.0004160202
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_413.jpg;0;0.3000509;0;2.109276;109.1887;152.5411;0.9359852;107.2476;-0.0004013138
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_520.jpg;0;0.4002119;0;2.128681;109.1138;152.7852;0.8814331;107.2282;-0.0003936762
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_613.jpg;0;0.1027229;0;2.148222;109.0637;152.9484;0.8166646;107.2159;-0.0002979973
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_678.jpg;0;0;0;2.14306;109.014;153.1103;0.7035254;107.2042;-0.0001637901
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_746.jpg;0;0;0;2.138535;108.9771;153.2309;0.5922935;107.1959;3.340568E-05
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_813.jpg;0;0;0;2.131715;108.9402;153.3508;0.466215;107.1895;0.00385613
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_34_912.jpg;-1.49994;0;0;2.12026;108.8798;153.5497;0.240088;107.0581;0.004217636
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_013.jpg;-5.997331;0;0;2.107494;108.8258;153.7487;-0.003845994;106.1412;359.8786
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_121.jpg;-1.497332;0;0;2.094883;108.7608;153.987;359.7693;105.4972;359.8069
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_213.jpg;0;0;0;2.08246;108.7169;154.1454;359.6606;105.433;359.8127
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_278.jpg;0;0;0;2.070112;108.673;154.3035;359.5802;105.4324;359.8393
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_345.jpg;0;0.1005149;0;2.065378;108.6401;154.4221;359.541;105.4366;359.8693
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_413.jpg;0;0.3022379;0;2.062105;108.6071;154.5415;359.5318;105.4376;359.8982
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_513.jpg;0;0.6022979;0;2.080101;108.5511;154.7443;359.6224;105.4377;359.9441
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_612.jpg;0;0.3020428;0;2.111569;108.494;154.9513;359.813;105.4378;359.9862
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_672.jpg;0;0.1045918;0;2.119806;108.4597;155.0758;359.9284;105.4379;0.008909361
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_712.jpg;0;0;0;2.118765;108.4369;155.1585;-0.005709568;105.4379;0.02281915
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_823.jpg;0;0;0;2.110308;108.3691;155.4043;0.1214631;105.4381;0.05797303
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_912.jpg;0;0;0;2.098849;108.3243;155.5664;0.1514347;105.4382;0.075585
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_35_978.jpg;0;0;0;2.087446;108.28;155.7272;0.1432774;105.4384;0.08844067
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_045.jpg;0;0;0;2.082891;108.247;155.847;0.1159231;105.4384;0.09502487
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_112.jpg;0;0;0;2.076059;108.2141;155.9661;0.07363734;105.4386;0.09909768
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_212.jpg;0;0.299931;0;2.070039;108.1592;156.1649;0.01431685;105.4387;0.1007126
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_313.jpg;0;0.59769;0;2.088498;108.1033;156.3674;0.04348117;105.4387;0.09663038
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_412.jpg;0;0.2982631;0;2.11977;108.0466;156.5736;0.1364411;105.4343;0.07615948
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_512.jpg;0;0;0;2.127424;107.9899;156.7796;0.1978508;105.4301;0.04742509
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_612.jpg;0;0;0;2.116657;107.9338;156.9834;0.1947808;105.4272;0.02115035
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_713.jpg;0;0.3005791;0;2.110489;107.8777;157.1868;0.1751695;105.4257;-2.243167E-05
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_813.jpg;0;0.600246;0;2.128978;107.8204;157.3933;0.2141084;105.4312;-0.001966483
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_36_912.jpg;0;0.701427;0;2.172173;107.7617;157.6058;0.3511831;105.4336;-0.0003827679
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_37_012.jpg;0;0.4011388;0;2.213041;107.7021;157.8224;0.51736;105.4292;-0.0003815857
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_37_112.jpg;0;0.101988;0;2.229276;107.6426;158.0391;0.6196676;105.4214;-0.0003286887
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_37_176.jpg;0;0;0;2.227771;107.5956;158.2107;0.6249056;105.4134;-0.000268321
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_37_245.jpg;0;0;0;2.216819;107.5607;158.3383;0.5877926;105.407;-0.0002268422
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_37_313.jpg;0;0;0;2.212102;107.5261;158.4649;0.5234957;105.4007;-0.0001359691
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_37_413.jpg;0;0;0;2.200277;107.4688;158.6744;0.3736999;105.3912;0.001611455
